value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
11.0,number,ai_patents_filed,unknown,"11.002. Chatterjee, Sheshadri, Nripendra P. Rana, Yogesh K. Dwivedi, and Abdullah M. Baabdullah. 2021.",23,11,0.7,2024,pattern_matching,[],Chatterjee,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703287
170.0,number,ai_implementation_count,unknown,"Technological Forecasting and Social Change 170: 120880. doi: 10.1016 j. techfore.2021.120880. September. Chen, Hong, Li Ling, and Yong Chen. 2021.  Explore success factors that impact artificial i",23,12,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Technological Forecasting,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703288
120880.0,number,ai_implementation_count,unknown,"Technological Forecasting and Social Change 170: 120880. doi: 10.1016 j. techfore.2021.120880. September. Chen, Hong, Li Ling, and Yong Chen. 2021.  Explore success factors that impact artificial intellige",23,12,0.43119999999999997,2024,pattern_matching,"['Value 120880.0 outside typical range [0, 10000]', 'Missing required context keywords']",Technological Forecasting,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703289
8.0,number,ai_implementation_count,professional_services,"Walker, and Mohanbir Sawhney. 2020.  Public service innovation: a typology.",23,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Walker,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703290
1.0,number,ai_implementation_count,professional_services,"Walker, and Mohanbir Sawhney. 2020.  Public service innovation: a typology.",23,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Walker,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703291
33.0,number,ai_implementation_count,professional_services,"Walker, and Mohanbir Sawhney. 2020.  Public service innovation: a typology.",23,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Walker,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703291
1080.0,number,ai_implementation_count,professional_services,"Walker, and Mohanbir Sawhney. 2020.  Public service innovation: a typology.",23,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Walker,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703292
23270012.202,number,ai_implementation_count,professional_services,"Walker, and Mohanbir Sawhney. 2020.  Public service innovation: a typology.",23,13,0.4256,2024,pattern_matching,"['Value 23270012.202 outside typical range [0, 10000]', 'Missing required context keywords']",Walker,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703293
22.0,number,ai_implementation_count,unknown,Pros and cons of artificial,23,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Pros,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703294
1674.0,number,ai_implementation_count,unknown,Pros and cons of artificial,23,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Pros,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703294
1695.0,number,ai_implementation_count,unknown,Pros and cons of artificial,23,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Pros,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703295
19.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703296
2021.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703297
2.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703297
167.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703298
173.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703299
1109.0,number,job_creation,government_public,"1109 ICAIE53562.2021.00042. Criado, J. Ignacio, and J. Ramon Gil-Garcia. 2019.  Creating Public Value Through Smart Technologies",23,15,0.7441176470588234,2024,pattern_matching,[],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703300
53562.2021,number,job_creation,government_public,"1109 ICAIE53562.2021.00042. Criado, J. Ignacio, and J. Ramon Gil-Garcia. 2019.  Creating Public Value Through Smart Technologies",23,15,0.7441176470588234,2024,pattern_matching,[],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703300
2021.0,number,job_creation,government_public,"2021.00042. Criado, J. Ignacio, and J. Ramon Gil-Garcia. 2019.  Creating Public Value Through Smart Technologies",23,15,0.7441176470588234,2024,pattern_matching,[],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703301
42.0,number,job_creation,government_public,"00042. Criado, J. Ignacio, and J. Ramon Gil-Garcia. 2019.  Creating Public Value Through Smart Technologies",23,15,0.7441176470588234,2024,pattern_matching,[],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703302
2019.0,number,job_creation,government_public,2019.  Creating Public Value Through Smart Technologies,23,15,0.7441176470588234,2024,pattern_matching,[],Creating Public Value Through Smart Technologies,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703303
32.0,number,ai_implementation_count,professional_services,"doi:10.1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703304
5.0,number,ai_implementation_count,professional_services,"doi:10.1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703304
438.0,number,ai_implementation_count,professional_services,"doi:10.1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703305
450.0,number,ai_implementation_count,professional_services,"doi:10.1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703306
1108.0,number,ai_implementation_count,professional_services,"1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703307
7.0,number,ai_implementation_count,professional_services,"1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703307
178.0,number,ai_implementation_count,professional_services,"1108 IJPSM-07-2019-0178. Criado, J. Ignacio, Rodrigo Sandoval-Almazan, David Valle-Cruz, and Edgar A. Ruvalcaba-Gómez.",23,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Criado,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703308
5210.0,number,ai_implementation_count,government_public,"Ignacio, Julián Valero, and Julián Villodre. 2020.   Algorithmic transparency and bureau",23,17,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Ignacio,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703309
26.0,number,ai_implementation_count,government_public,"Ignacio, Julián Valero, and Julián Villodre. 2020.   Algorithmic transparency and bureau",23,17,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Ignacio,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703310
10648.0,number,ai_implementation_count,government_public,"Ignacio, Julián Valero, and Julián Villodre. 2020.   Algorithmic transparency and bureau",23,17,0.4256,2024,pattern_matching,"['Value 10648.0 outside typical range [0, 10000]', 'Missing required context keywords']",Ignacio,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703310
25.0,number,ai_patents_filed,unknown,"doi:10.3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.7,2024,pattern_matching,[],Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703311
4.0,number,ai_patents_filed,unknown,"doi:10.3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.7,2024,pattern_matching,[],Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703312
449.0,number,ai_patents_filed,unknown,"doi:10.3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.7,2024,pattern_matching,[],Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703313
470.0,number,ai_patents_filed,unknown,"doi:10.3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.7,2024,pattern_matching,[],Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703314
3233.0,number,ai_patents_filed,unknown,"3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.7,2024,pattern_matching,[],Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703314
200260.0,number,ai_patents_filed,unknown,"3233 IP-200260. Damanpour, F., and M. Schneider. 2009.  Characteristics of innovation and innovation adoption in",23,18,0.48999999999999994,2024,pattern_matching,"['Value 200260.0 outside typical range [0, 10000]']",Damanpour,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703315
19.0,number,ai_implementation_count,government_public,1093 jopart mun021.,23,19,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703316
495.0,number,ai_implementation_count,government_public,1093 jopart mun021.,23,19,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703317
136.0,number,ai_implementation_count,unknown,,23,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703317
1989.0,number,ai_implementation_count,unknown,"Perceived usefulness, perceived ease of use, and user acceptance of information",24,0,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Perceived,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703318
13.0,number,ai_patents_filed,unknown,Toward a stewardship theory of,24,1,0.5599999999999999,2024,pattern_matching,[],Toward,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703319
319.0,number,ai_patents_filed,unknown,Toward a stewardship theory of,24,1,0.5599999999999999,2024,pattern_matching,[],Toward,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703320
2307.0,number,ai_patents_filed,unknown,Toward a stewardship theory of,24,1,0.5599999999999999,2024,pattern_matching,[],Toward,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703320
249008.0,number,ai_patents_filed,unknown,Toward a stewardship theory of,24,1,0.39199999999999996,2024,pattern_matching,"['Value 249008.0 outside typical range [0, 10000]']",Toward,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703321
1997.0,number,ai_patents_filed,unknown,Toward a stewardship theory of,24,1,0.5599999999999999,2024,pattern_matching,[],Toward,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703322
22.0,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703323
20.0,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703323
47.0,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703324
10.5465,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703325
5465.0,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703326
1997.9707180258,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703327
1997.0,number,ai_implementation_count,government_public,States  automated systems are trapping citizens in bureaucratic night,24,2,0.7670588235294117,2024,pattern_matching,[],States,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703328
28.0,number,net_employment_change,unknown,"An Online AIS Conference, June 15 17. https:  aisel. aisnet.org ecis2020_rp 177 Desouza, Kevin C",24,4,0.7,2024,pattern_matching,[],An Online,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703329
15.0,number,net_employment_change,unknown,"An Online AIS Conference, June 15 17. https:  aisel. aisnet.org ecis2020_rp 177 Desouza, Kevin C., Gregory S. Dawson, and Daniel Chenok. 2020.  Designing, developing, and",24,4,0.7,2024,pattern_matching,[],An Online,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703330
17.0,number,net_employment_change,unknown,"An Online AIS Conference, June 15 17. https:  aisel. aisnet.org ecis2020_rp 177 Desouza, Kevin C., Gregory S. Dawson, and Daniel Chenok. 2020.  Designing, developing, and",24,4,0.7,2024,pattern_matching,[],An Online,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703330
177.0,number,ai_implementation_count,unknown,"org ecis2020_rp 177 Desouza, Kevin C., Gregory S. Dawson, and Daniel Chenok. 2020.  Designing, developing, and",24,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Desouza,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703331
63.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703332
2.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703333
205.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703334
213.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703335
1016.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703335
2019.11,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703336
11.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703337
4.0,number,job_displacement,unknown,"004. Eubanks, Virginia. 2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703338
2017.0,number,job_displacement,unknown,"2017. Automating inequality: how high-tech tools profile, police, and punish the",24,5,0.7,2024,pattern_matching,[],Automating,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703339
23.0,number,ai_implementation_count,government_public,https:,24,6,0.5005176470588236,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703340
164.0,number,ai_implementation_count,unknown,Technological Forecasting and Social Change 164 (March): 120482. doi:10.1016 j. techfore.2020.120482. Gartner. 2021. Gartner information technology glossary.,24,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Technological Forecasting,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703341
120482.0,number,ai_implementation_count,unknown,Technological Forecasting and Social Change 164 (March): 120482. doi:10.1016 j. techfore.2020.120482. Gartner. 2021. Gartner information technology glossary.,24,8,0.39199999999999996,2024,pattern_matching,"['Value 120482.0 outside typical range [0, 10000]', 'Missing required context keywords']",Technological Forecasting,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703341
409.0,number,ai_implementation_count,unknown,"Greenhalgh, Trisha, Glenn Robert, Fraser Macfarlane, Paul Bate, and Olivia Kyriakidou. 2004.",24,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Greenhalgh,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703342
417.0,number,ai_implementation_count,unknown,"Greenhalgh, Trisha, Glenn Robert, Fraser Macfarlane, Paul Bate, and Olivia Kyriakidou. 2004.",24,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Greenhalgh,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703343
200010.0,number,ai_implementation_count,unknown,"Greenhalgh, Trisha, Glenn Robert, Fraser Macfarlane, Paul Bate, and Olivia Kyriakidou. 2004.",24,10,0.39199999999999996,2024,pattern_matching,"['Value 200010.0 outside typical range [0, 10000]', 'Missing required context keywords']",Greenhalgh,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703344
2004.0,number,ai_implementation_count,unknown,2004.,24,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703345
82.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework f",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703345
581.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703346
629.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703347
1111.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703348
887.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703349
378.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703350
2004.00325,number,ai_implementation_count,professional_services,"2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703351
325.0,number,ai_implementation_count,professional_services,"00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703351
77.0,number,ai_implementation_count,government_public,"Pleger, Simone Dietrich, Alexander Mertes, and Caroline Brüesch. 2021.",24,12,0.6489411764705882,2024,pattern_matching,['Missing required context keywords'],Pleger,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703352
579.0,number,ai_implementation_count,government_public,"Pleger, Simone Dietrich, Alexander Mertes, and Caroline Brüesch. 2021.",24,12,0.6489411764705882,2024,pattern_matching,['Missing required context keywords'],Pleger,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703353
590.0,number,ai_implementation_count,government_public,"Pleger, Simone Dietrich, Alexander Mertes, and Caroline Brüesch. 2021.",24,12,0.6489411764705882,2024,pattern_matching,['Missing required context keywords'],Pleger,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703354
12689.0,number,ai_implementation_count,government_public,"Pleger, Simone Dietrich, Alexander Mertes, and Caroline Brüesch. 2021.",24,12,0.4542588235294117,2024,pattern_matching,"['Value 12689.0 outside typical range [0, 10000]', 'Missing required context keywords']",Pleger,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703355
12.0,number,ai_implementation_count,unknown,"Yearbook of Swiss Administrative Sciences 12 (1): 16. doi:10.5334  ssas.153. Hofmann, Peter, Jan Jöhnk, Dominik Protschky, and Nils Urbach. 2020.  Developing Purposeful AI",24,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Yearbook,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703355
16.0,number,ai_implementation_count,unknown,"Yearbook of Swiss Administrative Sciences 12 (1): 16. doi:10.5334  ssas.153. Hofmann, Peter, Jan Jöhnk, Dominik Protschky, and Nils Urbach. 2020.  Developing Purposeful AI",24,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Yearbook,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703356
5334.0,number,ai_implementation_count,unknown,"5334  ssas.153. Hofmann, Peter, Jan Jöhnk, Dominik Protschky, and Nils Urbach. 2020.  Developing Purposeful AI",24,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Hofmann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703357
153.0,number,ai_implementation_count,unknown,"153. Hofmann, Peter, Jan Jöhnk, Dominik Protschky, and Nils Urbach. 2020.  Developing Purposeful AI",24,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Hofmann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703358
33.0,number,ai_implementation_count,unknown,"30844 wi_2020_a3-hofmann. Hadwer, Al, Madjid Tavana Ali, Dan Gillis, and Davar Rezania. 2021.  A systematic",24,14,0.7,2024,pattern_matching,[],Hadwer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703359
49.0,number,ai_implementation_count,unknown,"30844 wi_2020_a3-hofmann. Hadwer, Al, Madjid Tavana Ali, Dan Gillis, and Davar Rezania. 2021.  A systematic re",24,14,0.7,2024,pattern_matching,[],Hadwer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703359
30844.0,number,ai_implementation_count,unknown,"30844 wi_2020_a3-hofmann. Hadwer, Al, Madjid Tavana Ali, Dan Gillis, and Davar Rezania. 2021.  A systematic review of",24,14,0.48999999999999994,2024,pattern_matching,"['Value 30844.0 outside typical range [0, 10000]']",Hadwer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703360
