value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
10.0,number,ai_implementation_count,information_communication_technology,"Fortune reported on December 12, 2023 that X s annual revenue was $2.5 billion in 2023, while Financial Times reported on March 15, 2024 th",36,29,0.6080000000000001,2023,pattern_matching,['Missing required context keywords'],Fortune,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886856
12.0,number,ai_implementation_count,information_communication_technology,"Fortune reported on December 12, 2023 that X s annual revenue was $2.5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had",36,29,0.6080000000000001,2023,pattern_matching,['Missing required context keywords'],Fortune,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886856
2500.0,millions_usd,revenue_increase,information_communication_technology,"Fortune reported on December 12, 2023 that X s annual revenue was $2.5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fortune and",36,29,0.5851999999999999,2023,pattern_matching,"['Value 2500.0 outside typical range [-100, 1000]']",Fortune,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886857
2.5,number,ai_implementation_count,information_communication_technology,"Fortune reported on December 12, 2023 that X s annual revenue was $2.5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fort",36,29,0.6688000000000002,2023,pattern_matching,['Missing required context keywords'],Fortune,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886858
15.0,number,ai_implementation_count,information_communication_technology,"5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fortune and Reuters).",36,29,0.6080000000000001,2023,pattern_matching,['Missing required context keywords'],Financial Times,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886859
2024.0,number,ai_implementation_count,information_communication_technology,"5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fortune and Reuters).",36,29,0.6080000000000001,2023,pattern_matching,['Missing required context keywords'],Financial Times,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886860
16000.0,millions_usd,revenue_increase,information_communication_technology,"5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fortune and Reuters).",36,29,0.5319999999999999,2023,pattern_matching,"['Value 16000.0 outside typical range [-100, 1000]']",Financial Times,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886861
16.0,number,ai_implementation_count,information_communication_technology,"5 billion in 2023, while Financial Times reported on March 15, 2024 that revenues from TikTok s US business had reached $16 billion per annum (see Fortune and Reuters).",36,29,0.6080000000000001,2023,pattern_matching,['Missing required context keywords'],Financial Times,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886862
29.0,number,ai_implementation_count,information_communication_technology,29See Statista.,36,29,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Statista,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886862
11.0,number,ai_implementation_count,transportation_logistics,alization of (11) above to a setting with multiple sectors and multiple demographic groups,37,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886863
500.0,number,ai_implementation_count,unknown,"Here, g refers to demographic group g, and following their paper, I will focus on 500 demo-",37,12,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Here,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886864
10.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886865
13.3,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886866
3.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886867
17.8,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886868
17.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886869
8.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886870
23.7,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886870
23.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886871
7.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886872
31.6,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886873
31.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886874
6.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886875
42.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886875
57.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886876
75.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886877
2020.0,number,ai_implementation_count,unknown,"6 $42 $57 $75 Hourly wage in 2018-2022 (logarithmic scale, 2020 dollars)",38,11,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886878
2018.0,number,net_employment_change,professional_services,Marker sizes are proportional to the average 2018-2022 employment level of each group,38,15,0.76,2024,pattern_matching,[],Marker,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886879
2022.0,number,net_employment_change,professional_services,Marker sizes are proportional to the average 2018-2022 employment level of each group,38,15,0.76,2024,pattern_matching,[],Marker,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886880
5.0,percentage,ai_adoption_rate,unknown,"For example, if for demographic group g 5% of the wage bill share in 2019-2022 were",38,24,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886881
5.0,number,ai_implementation_count,unknown,"For example, if for demographic group g 5% of the wage bill share in 2019-2022 were",38,24,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886882
2019.0,number,ai_implementation_count,unknown,"For example, if for demographic group g 5% of the wage bill share in 2019-2022 were",38,24,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886882
2022.0,number,ai_implementation_count,unknown,"For example, if for demographic group g 5% of the wage bill share in 2019-2022 were",38,24,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886883
31.0,number,ai_implementation_count,unknown,31 I compute the induced sectoral reallocations in the same way as in Acemoglu and,38,27,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886884
30.0,number,ai_implementation_count,transportation_logistics,"30If there were task complementarities, this would increase the productivity of exposed demographic groups in the remaining subtasks, but would also red",38,29,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886885
2022.0,number,job_displacement,transportation_logistics,"ffects of productivity gains from task complementarities are a little different than the cost savings generated by automation (Acemoglu and Restrepo, 2022), the results would remain broadly similar.",38,29,0.76,2024,pattern_matching,[],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886886
31.0,number,ai_implementation_count,transportation_logistics,31This exercise uses the 49 BEA industries as in Acemoglu and Restrepo (2022).,38,29,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886887
49.0,number,ai_implementation_count,transportation_logistics,31This exercise uses the 49 BEA industries as in Acemoglu and Restrepo (2022).,38,29,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886888
50.0,number,ai_implementation_count,government_public,50 as in Humlum (2021) and take the elasticity of substitution between,39,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Humlum,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886889
22.0,number,ai_implementation_count,unknown,It shows that AI exposure is much more equally distributed across demographic,39,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886889
1.0,count,ai_implementation_count,unknown,comparison of columns 1 and 4-5 to column 8 confirms that AI exposure is much more equally,39,19,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886890
4.0,count,ai_implementation_count,unknown,comparison of columns 1 and 4-5 to column 8 confirms that AI exposure is much more equally,39,19,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886891
5.0,count,ai_implementation_count,unknown,comparison of columns 1 and 4-5 to column 8 confirms that AI exposure is much more equally,39,19,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886892
8.0,count,ai_implementation_count,unknown,comparison of columns 1 and 4-5 to column 8 confirms that AI exposure is much more equally,39,19,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886893
7.0,number,ai_implementation_count,transportation_logistics,"Focusing on the estimates in column 7, which incorporate easy",39,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Focusing,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886894
1.3,percentage,ai_adoption_rate,unknown,3% within 10 years but the gap between postgraduate versus high school,39,26,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886894
35.0,number,ai_implementation_count,unknown,The,39,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886895
3.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task expo,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886896
4.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886897
5.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886898
6.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI expo,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886899
7.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI exposure,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886899
8.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI exposure AI,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886900
1980.0,number,job_displacement,energy_utilities,ct of Direct task exposure AI exposure AI exposure easy tasks hard tasks exposure to easy exposure to easy displacement and hard tasks and hard tasks 1980-2016,40,1,0.76,2024,pattern_matching,[],Direct,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886902
2016.0,number,job_displacement,energy_utilities,Direct task exposure AI exposure AI exposure easy tasks hard tasks exposure to easy exposure to easy displacement and hard tasks and hard tasks 1980-2016,40,1,0.76,2024,pattern_matching,[],Direct,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886903
318.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers,40,2,0.5599999999999999,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886907
323.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with som,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886909
157.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some colle,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886910
235.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.04,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886911
83.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886913
356.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.01,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886914
132.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.03,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886916
2690.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.01,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886917
464.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with B,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886919
617.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886920
106.0,number,workforce_augmentation,unknown,0106 0.0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degre,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886922
337.0,number,workforce_augmentation,unknown,0337 0.0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886922
128.0,number,workforce_augmentation,unknown,0128 -0.0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886923
649.0,number,workforce_augmentation,unknown,0649 0.0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886924
79.0,number,workforce_augmentation,unknown,0079 0.2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886925
2706.0,number,workforce_augmentation,unknown,2706 Workers with some college 0.0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886926
494.0,number,workforce_augmentation,unknown,0494 -0.0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers w,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886927
676.0,number,workforce_augmentation,unknown,0676 0.0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with post,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886928
139.0,number,workforce_augmentation,unknown,0139 0.0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduat,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886928
357.0,number,workforce_augmentation,unknown,0357 0.0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degre,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886929
138.0,number,workforce_augmentation,unknown,0138 -0.0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886930
709.0,number,workforce_augmentation,unknown,0709 0.0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886931
112.0,number,workforce_augmentation,unknown,0112 0.1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886932
1886.0,number,workforce_augmentation,unknown,1886 Workers with Bachelor s degree 0.0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886933
523.0,number,workforce_augmentation,unknown,0523 -0.0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886934
733.0,number,workforce_augmentation,unknown,0733 0.0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886934
60.0,number,workforce_augmentation,unknown,0060 0.0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886935
382.0,number,workforce_augmentation,unknown,0382 0.0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886936
140.0,number,workforce_augmentation,unknown,0140 -0.0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886937
765.0,number,workforce_augmentation,unknown,0765 0.0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886938
40.0,number,workforce_augmentation,unknown,0040 0.0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886939
684.0,number,workforce_augmentation,unknown,0684 Workers with postgraduate degree 0.0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.7,2024,pattern_matching,[],Workers,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886939
405.0,number,ai_implementation_count,unknown,0405 -0.0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886940
498.0,number,ai_implementation_count,unknown,0498 0.0098 0.0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886941
299.0,number,ai_implementation_count,unknown,0299 0.0106 -0.0530 0.0081 0.0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886942
106.0,number,ai_implementation_count,unknown,0106 -0.0530 0.0081 0.0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886943
