value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
6.0,number,job_creation,education,"ions)  5) establishing role-based capability training courses to make sure employees at each level know how to use gen AI capabilities appropriately  6) creating a comprehensive approach to foster trust among employees in our use of gen AI (for example, understanding primary sources, mitigating inacc",2,4,0.8461538461538461,2024,pattern_matching,[],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963371,11992
70.0,percentage,workforce_augmentation,education,"In October 2020, in a team, the average share of ac- tive workers with access to AI assistance was only 5%, growing to 70% in January 2021. While our analysis primarily focuses on the individual adoption dates, we also provide results in Online Appendix Table A.",13,1,0.8461538461538461,2024,pattern_matching,[],In October,Generative AI at Work.pdf,2025-07-24T17:20:18.574823,7496
5.0,percentage,workforce_augmentation,education,"In October 2020, in a team, the average share of ac- tive workers with access to AI assistance was only 5%, growing to 70% in January 2021. While our analysis primarily focuses on the individual adoption dates, we also provide results in Online Appendix Ta",13,1,0.8461538461538461,2024,pattern_matching,[],In October,Generative AI at Work.pdf,2025-07-24T17:20:18.574821,7494
10.0,number,ai_implementation_count,education,"ns (for example, with phased rollouts across teams and business units)  9) establishing a compelling change story about the need for gen AI adoption  10) tracking well-defined KPIs for gen AI solutions, enabling insights into their adoption and ROI  11) establishing employee incentives that reinforce",2,4,0.8461538461538461,2024,pattern_matching,[],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963374,11996
11.0,number,ai_implementation_count,education,"change story about the need for gen AI adoption  10) tracking well-defined KPIs for gen AI solutions, enabling insights into their adoption and ROI  11) establishing employee incentives that reinforce gen AI adoption  and 12) creating a comprehensive approach to foster trust among customers in our us",2,4,0.8461538461538461,2024,pattern_matching,[],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963375,11997
12.0,number,ai_implementation_count,education,"ed KPIs for gen AI solutions, enabling insights into their adoption and ROI  11) establishing employee incentives that reinforce gen AI adoption  and 12) creating a comprehensive approach to foster trust among customers in our use of gen AI (for example, transparency on regulatory compliance, use of c",2,4,0.8461538461538461,2024,pattern_matching,[],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963376,11998
20.0,percentage,ai_adoption_rate,education,"In roles that historically didn t prioritize these skills, the significance of people skills has increased by 20% since 2018. As they look to adopt GAI technology, companies are placing a growing emphasis on the skills that complement what GAI tools can do.",15,0,0.8360000000000001,2024,pattern_matching,[],,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448682,1423
2022.0,number,net_employment_change,education,"Network Information Center, Regional Center for Studies on the Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Network Information Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835073,5642
50.0,number,workforce_augmentation,education,"For instance, the population of enterprises in all countries is characterised by the fact that the number of medium-sized enterprises (50-249 employees) is significantly higher than the number of large enterprises (  250 employees), which is not taken into account in this study by using",160,12,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835131,5722
4.1,number,net_employment_change,education,"However, we acknowledge multiple key limitations (discussed in Section 4.1)  for example, our usage data cannot reveal how Claude s outputs are actually used in practice, and our reliance on O NET s static occupational descr",2,2,0.8360000000000001,2024,pattern_matching,[],However,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192296,5858
5.8,percentage,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network In",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834185,4433
5.8,count,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network I",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834186,4434
5.0,count,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834186,4435
13.0,count,net_employment_change,education,"8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network Information Center, Brazilian Internet Steering Commi",23,8,0.8360000000000001,2024,pattern_matching,[],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834189,4438
50.0,percentage,job_creation,education,"However, a doubling of GPU capacity will not necessarily translate into a 50% decline in costs in general due to diminishing returns and bottlenecks created by other inputs, and because of the limitation of the current architec",26,25,0.8360000000000001,2024,pattern_matching,[],However,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886773,124
224.0,number,ai_implementation_count,education,"223 Automated systems are already in use for blood-glucose control224 and providing ways to monitor and coordinate care at home. AI-based tools can allow people with various disabilities such as limitations in vision, h",50,3,0.8360000000000001,2024,pattern_matching,[],Automated,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896506,2401
44.0,number,ai_implementation_count,education,"When considering obstacles to AI implementation, 44% of enterprises that use AI identify concerns about privacy and security as significant issues, followed closely (38%) by uncertainty about the retur",133,6,0.8360000000000001,2024,pattern_matching,[],When,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834993,5531
38.0,percentage,ai_adoption_rate,education,"obstacles to AI implementation, 44% of enterprises that use AI identify concerns about privacy and security as significant issues, followed closely (38%) by uncertainty about the return on investment (ROI).",133,6,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834993,5532
38.0,number,ai_implementation_count,education,"obstacles to AI implementation, 44% of enterprises that use AI identify concerns about privacy and security as significant issues, followed closely (38%) by uncertainty about the return on investment (ROI).",133,6,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834994,5533
60.0,number,ai_implementation_count,education,"The cost of retooling systems was the most frequently cited obstacle, both in manufacturing (60%) and ICT (56%). Approximately every second enterprise in both sectors had concerns about customisation of applications, corporate compliance or netw",28,12,0.8360000000000001,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834254,4522
56.0,percentage,cost_reduction,education,"The cost of retooling systems was the most frequently cited obstacle, both in manufacturing (60%) and ICT (56%). Approximately every second enterprise in both sectors had concerns about customisation of applications, corporate compliance or network stability.",28,12,0.8360000000000001,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834254,4523
50.0,number,job_creation,education,"However, a doubling of GPU capacity will not necessarily translate into a 50% decline in costs in general due to diminishing returns and bottlenecks created by other inputs, and because of the limitation of the current archite",26,25,0.8360000000000001,2024,pattern_matching,[],However,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886774,125
56.0,number,ai_implementation_count,education,"The cost of retooling systems was the most frequently cited obstacle, both in manufacturing (60%) and ICT (56%). Approximately every second enterprise in both sectors had concerns about customisation of applications, corporate compliance or network stability.",28,12,0.8360000000000001,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834255,4524
29.0,number,net_employment_change,education,"tion Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Society,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835078,5649
29.0,percentage,net_employment_change,education,"tion Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Society,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835077,5648
1.0,number,job_creation,education,"Insights from well-known human creativity frameworks by Boden (2003 1 ) and Rhodes (1961 2 ) have been used to construct a Creativity scale for AI. However, machine creativity may ultimately require dimensions different",35,5,0.8360000000000001,2024,pattern_matching,[],Insights,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462496,11153
241.0,number,ai_implementation_count,education,"Even though a statistically driven AI system could be built to report a degree of credence along with every prediction,241 there s no guarantee that the people using these predictions will make intelligent use of them.",53,1,0.8360000000000001,2024,pattern_matching,[],Even,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896552,2463
2025.0,number,job_creation,education,"For their part, the OECD Council s AI Recommendation (OECD Legal Instruments, 2024 2 ) and the 2025 Paris AI Summit (La Maison Élysée, 2025 3 ) emphasise the importance of understanding AI s influence on the job market.",19,5,0.8360000000000001,2024,pattern_matching,[],Council,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462445,11091
